,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1873,CAD_JPY,2023-03-06T20:00:00.000000000Z,2168,99.894,99.901,99.797,99.865,99.902,99.910,99.804,99.874,99.911,99.919,99.812,99.882
1874,CAD_JPY,2023-03-06T21:00:00.000000000Z,1062,99.861,99.866,99.818,99.827,99.870,99.875,99.828,99.852,99.879,99.884,99.838,99.877
1875,CAD_JPY,2023-03-06T22:00:00.000000000Z,375,99.799,99.842,99.767,99.838,99.842,99.876,99.829,99.869,99.884,99.929,99.867,99.900
1876,CAD_JPY,2023-03-06T23:00:00.000000000Z,1640,99.843,99.902,99.813,99.869,99.872,99.912,99.828,99.880,99.902,99.922,99.840,99.891
1877,CAD_JPY,2023-03-07T00:00:00.000000000Z,2836,99.866,99.966,99.848,99.953,99.878,99.976,99.859,99.964,99.889,99.987,99.870,99.976
1878,CAD_JPY,2023-03-07T01:00:00.000000000Z,3458,99.955,100.012,99.932,99.961,99.966,100.022,99.944,99.972,99.976,100.034,99.956,99.983
1879,CAD_JPY,2023-03-07T02:00:00.000000000Z,2430,99.962,99.967,99.852,99.932,99.972,99.977,99.864,99.942,99.982,99.987,99.875,99.953
1880,CAD_JPY,2023-03-07T03:00:00.000000000Z,2902,99.933,99.970,99.870,99.921,99.942,99.980,99.880,99.933,99.952,99.991,99.891,99.945
1881,CAD_JPY,2023-03-07T04:00:00.000000000Z,1628,99.922,99.961,99.884,99.952,99.932,99.970,99.894,99.962,99.943,99.981,99.904,99.971
1882,CAD_JPY,2023-03-07T05:00:00.000000000Z,1581,99.951,99.968,99.852,99.901,99.962,99.978,99.863,99.911,99.972,99.987,99.874,99.921
1883,CAD_JPY,2023-03-07T06:00:00.000000000Z,2235,99.904,99.904,99.782,99.801,99.914,99.914,99.794,99.812,99.924,99.925,99.805,99.822
1884,CAD_JPY,2023-03-07T07:00:00.000000000Z,4573,99.800,99.826,99.638,99.660,99.812,99.836,99.649,99.672,99.825,99.846,99.659,99.683
1885,CAD_JPY,2023-03-07T08:00:00.000000000Z,6759,99.665,99.708,99.482,99.539,99.676,99.718,99.492,99.549,99.686,99.729,99.501,99.559
1886,CAD_JPY,2023-03-07T09:00:00.000000000Z,5678,99.538,99.659,99.458,99.656,99.547,99.668,99.468,99.666,99.556,99.677,99.477,99.676
1887,CAD_JPY,2023-03-07T10:00:00.000000000Z,3667,99.655,99.810,99.645,99.794,99.666,99.819,99.655,99.804,99.677,99.828,99.665,99.815
1888,CAD_JPY,2023-03-07T11:00:00.000000000Z,3656,99.792,99.819,99.679,99.733,99.802,99.828,99.690,99.743,99.812,99.836,99.702,99.753
1889,CAD_JPY,2023-03-07T12:00:00.000000000Z,3421,99.730,99.855,99.730,99.843,99.741,99.864,99.740,99.852,99.752,99.874,99.750,99.861
1890,CAD_JPY,2023-03-07T13:00:00.000000000Z,4904,99.843,99.855,99.697,99.737,99.852,99.864,99.707,99.746,99.860,99.872,99.716,99.756
1891,CAD_JPY,2023-03-07T14:00:00.000000000Z,6828,99.736,99.823,99.624,99.654,99.746,99.832,99.634,99.664,99.757,99.842,99.644,99.674
1892,CAD_JPY,2023-03-07T15:00:00.000000000Z,20255,99.654,99.834,99.555,99.658,99.665,99.846,99.566,99.667,99.676,99.860,99.577,99.676
1893,CAD_JPY,2023-03-07T16:00:00.000000000Z,10166,99.657,99.742,99.563,99.650,99.667,99.752,99.574,99.660,99.677,99.763,99.585,99.670
1894,CAD_JPY,2023-03-07T17:00:00.000000000Z,8815,99.650,99.688,99.561,99.628,99.661,99.699,99.572,99.638,99.672,99.711,99.582,99.649
1895,CAD_JPY,2023-03-07T18:00:00.000000000Z,5517,99.625,99.657,99.571,99.637,99.636,99.665,99.581,99.646,99.646,99.674,99.591,99.656
1896,CAD_JPY,2023-03-07T19:00:00.000000000Z,4027,99.637,99.700,99.617,99.628,99.646,99.708,99.626,99.638,99.655,99.718,99.636,99.647
1897,CAD_JPY,2023-03-07T20:00:00.000000000Z,3155,99.631,99.780,99.628,99.721,99.640,99.788,99.638,99.731,99.648,99.799,99.647,99.741
1898,CAD_JPY,2023-03-07T21:00:00.000000000Z,1511,99.718,99.749,99.687,99.715,99.730,99.760,99.697,99.729,99.741,99.771,99.707,99.743
1899,CAD_JPY,2023-03-07T22:00:00.000000000Z,1044,99.611,99.702,99.585,99.685,99.694,99.746,99.680,99.728,99.777,99.836,99.730,99.772
1900,CAD_JPY,2023-03-07T23:00:00.000000000Z,3030,99.688,99.945,99.665,99.907,99.725,99.956,99.722,99.920,99.762,99.967,99.758,99.932
1901,CAD_JPY,2023-03-08T00:00:00.000000000Z,4247,99.906,99.961,99.781,99.839,99.920,99.974,99.793,99.852,99.934,99.986,99.805,99.864
1902,CAD_JPY,2023-03-08T01:00:00.000000000Z,3222,99.840,99.925,99.818,99.824,99.854,99.936,99.832,99.834,99.867,99.946,99.841,99.843
1903,CAD_JPY,2023-03-08T02:00:00.000000000Z,3555,99.826,99.945,99.800,99.941,99.836,99.957,99.810,99.952,99.847,99.969,99.820,99.964
1904,CAD_JPY,2023-03-08T03:00:00.000000000Z,3114,99.938,100.032,99.933,100.018,99.951,100.042,99.945,100.029,99.964,100.053,99.955,100.040
1905,CAD_JPY,2023-03-08T04:00:00.000000000Z,2810,100.019,100.159,99.997,100.145,100.031,100.170,100.008,100.157,100.043,100.182,100.018,100.169
1906,CAD_JPY,2023-03-08T05:00:00.000000000Z,2382,100.146,100.170,100.044,100.055,100.157,100.180,100.054,100.065,100.168,100.192,100.065,100.075
1907,CAD_JPY,2023-03-08T06:00:00.000000000Z,2059,100.052,100.107,100.009,100.033,100.062,100.116,100.020,100.043,100.071,100.124,100.030,100.053
1908,CAD_JPY,2023-03-08T07:00:00.000000000Z,4978,100.036,100.050,99.859,99.882,100.046,100.062,99.870,99.893,100.057,100.074,99.880,99.904
1909,CAD_JPY,2023-03-08T08:00:00.000000000Z,6055,99.882,100.013,99.846,99.977,99.892,100.024,99.856,99.988,99.902,100.035,99.866,99.998
1910,CAD_JPY,2023-03-08T09:00:00.000000000Z,4459,99.977,100.050,99.951,99.967,99.986,100.060,99.960,99.976,99.996,100.070,99.968,99.986
1911,CAD_JPY,2023-03-08T10:00:00.000000000Z,4429,99.970,100.054,99.855,99.917,99.980,100.065,99.866,99.928,99.991,100.077,99.876,99.939
1912,CAD_JPY,2023-03-08T11:00:00.000000000Z,3598,99.918,99.945,99.723,99.764,99.928,99.954,99.734,99.776,99.937,99.965,99.744,99.787
1913,CAD_JPY,2023-03-08T12:00:00.000000000Z,3651,99.762,99.874,99.754,99.844,99.776,99.883,99.764,99.854,99.789,99.892,99.775,99.865
1914,CAD_JPY,2023-03-08T13:00:00.000000000Z,8782,99.848,99.861,99.554,99.572,99.857,99.870,99.566,99.582,99.866,99.889,99.576,99.592
1915,CAD_JPY,2023-03-08T14:00:00.000000000Z,9287,99.571,99.580,99.299,99.455,99.580,99.590,99.312,99.497,99.589,99.599,99.323,99.539
1916,CAD_JPY,2023-03-08T15:00:00.000000000Z,16459,99.459,99.548,99.086,99.251,99.498,99.599,99.096,99.261,99.538,99.699,99.106,99.271
1917,CAD_JPY,2023-03-08T16:00:00.000000000Z,7618,99.255,99.547,99.215,99.511,99.264,99.558,99.226,99.521,99.274,99.568,99.236,99.531
1918,CAD_JPY,2023-03-08T17:00:00.000000000Z,5144,99.515,99.536,99.385,99.443,99.525,99.547,99.396,99.453,99.535,99.559,99.406,99.463
1919,CAD_JPY,2023-03-08T18:00:00.000000000Z,5702,99.447,99.509,99.316,99.341,99.456,99.522,99.326,99.351,99.465,99.536,99.335,99.361
1920,CAD_JPY,2023-03-08T19:00:00.000000000Z,3941,99.340,99.484,99.337,99.430,99.351,99.492,99.348,99.440,99.362,99.503,99.359,99.450
1921,CAD_JPY,2023-03-08T20:00:00.000000000Z,2384,99.428,99.523,99.397,99.498,99.438,99.531,99.410,99.507,99.448,99.540,99.420,99.516
1922,CAD_JPY,2023-03-08T21:00:00.000000000Z,1745,99.497,99.583,99.483,99.501,99.507,99.592,99.496,99.512,99.517,99.603,99.506,99.524
1923,CAD_JPY,2023-03-08T22:00:00.000000000Z,1166,99.458,99.499,99.372,99.410,99.510,99.541,99.433,99.473,99.561,99.619,99.456,99.536
1924,CAD_JPY,2023-03-08T23:00:00.000000000Z,2569,99.395,99.491,99.355,99.432,99.472,99.504,99.394,99.444,99.548,99.567,99.409,99.457
1925,CAD_JPY,2023-03-09T00:00:00.000000000Z,5519,99.430,99.445,99.072,99.202,99.442,99.456,99.084,99.214,99.455,99.468,99.096,99.227
1926,CAD_JPY,2023-03-09T01:00:00.000000000Z,3109,99.199,99.296,99.194,99.268,99.210,99.306,99.206,99.278,99.222,99.317,99.219,99.287
1927,CAD_JPY,2023-03-09T02:00:00.000000000Z,2002,99.271,99.275,99.181,99.238,99.280,99.284,99.191,99.250,99.290,99.294,99.201,99.261
1928,CAD_JPY,2023-03-09T03:00:00.000000000Z,2062,99.238,99.244,99.136,99.148,99.248,99.255,99.146,99.158,99.259,99.266,99.155,99.168
1929,CAD_JPY,2023-03-09T04:00:00.000000000Z,1183,99.149,99.170,99.062,99.099,99.158,99.180,99.072,99.109,99.168,99.190,99.081,99.119
1930,CAD_JPY,2023-03-09T05:00:00.000000000Z,1825,99.100,99.186,99.063,99.147,99.110,99.195,99.076,99.158,99.121,99.205,99.087,99.170
1931,CAD_JPY,2023-03-09T06:00:00.000000000Z,2428,99.145,99.147,98.991,99.000,99.156,99.158,99.000,99.010,99.168,99.171,99.010,99.019
1932,CAD_JPY,2023-03-09T07:00:00.000000000Z,4284,99.000,99.187,98.994,99.182,99.009,99.196,99.006,99.192,99.018,99.206,99.017,99.202
1933,CAD_JPY,2023-03-09T08:00:00.000000000Z,5995,99.187,99.205,98.743,98.856,99.198,99.216,98.754,98.867,99.208,99.227,98.765,98.878
1934,CAD_JPY,2023-03-09T09:00:00.000000000Z,3969,98.858,98.886,98.601,98.641,98.868,98.896,98.612,98.652,98.879,98.908,98.622,98.662
1935,CAD_JPY,2023-03-09T10:00:00.000000000Z,4008,98.643,98.741,98.619,98.694,98.652,98.751,98.630,98.704,98.662,98.761,98.641,98.713
1936,CAD_JPY,2023-03-09T11:00:00.000000000Z,4488,98.693,98.841,98.635,98.826,98.703,98.852,98.646,98.836,98.713,98.862,98.657,98.847
1937,CAD_JPY,2023-03-09T12:00:00.000000000Z,3659,98.826,98.855,98.705,98.726,98.837,98.864,98.715,98.736,98.848,98.875,98.725,98.747
1938,CAD_JPY,2023-03-09T13:00:00.000000000Z,8851,98.727,98.755,98.544,98.736,98.737,98.765,98.556,98.747,98.747,98.784,98.568,98.758
1939,CAD_JPY,2023-03-09T14:00:00.000000000Z,8420,98.736,99.005,98.710,98.914,98.748,99.016,98.720,98.924,98.759,99.027,98.729,98.935
1940,CAD_JPY,2023-03-09T15:00:00.000000000Z,6748,98.914,99.080,98.837,99.043,98.924,99.090,98.846,99.052,98.934,99.099,98.855,99.061
1941,CAD_JPY,2023-03-09T16:00:00.000000000Z,5084,99.045,99.063,98.939,99.000,99.055,99.072,98.950,99.010,99.065,99.082,98.959,99.020
1942,CAD_JPY,2023-03-09T17:00:00.000000000Z,4868,99.000,99.014,98.715,98.750,99.010,99.023,98.724,98.758,99.021,99.034,98.734,98.767
1943,CAD_JPY,2023-03-09T18:00:00.000000000Z,5993,98.748,98.755,98.586,98.589,98.758,98.764,98.596,98.598,98.767,98.776,98.605,98.608
1944,CAD_JPY,2023-03-09T19:00:00.000000000Z,5400,98.589,98.610,98.487,98.489,98.600,98.620,98.498,98.498,98.610,98.631,98.507,98.508
1945,CAD_JPY,2023-03-09T20:00:00.000000000Z,6043,98.491,98.504,98.363,98.388,98.500,98.514,98.375,98.398,98.508,98.525,98.386,98.408
1946,CAD_JPY,2023-03-09T21:00:00.000000000Z,2106,98.390,98.432,98.354,98.426,98.400,98.446,98.368,98.440,98.410,98.468,98.380,98.455
1947,CAD_JPY,2023-03-09T22:00:00.000000000Z,855,98.425,98.465,98.393,98.428,98.460,98.500,98.450,98.466,98.496,98.574,98.484,98.503
1948,CAD_JPY,2023-03-09T23:00:00.000000000Z,3619,98.432,98.622,98.390,98.581,98.470,98.634,98.408,98.594,98.507,98.646,98.424,98.608
1949,CAD_JPY,2023-03-10T00:00:00.000000000Z,6530,98.583,98.624,98.199,98.283,98.596,98.636,98.212,98.294,98.609,98.649,98.225,98.305
1950,CAD_JPY,2023-03-10T01:00:00.000000000Z,3942,98.281,98.363,98.231,98.260,98.292,98.377,98.243,98.272,98.302,98.391,98.255,98.284
1951,CAD_JPY,2023-03-10T02:00:00.000000000Z,11095,98.259,98.933,98.137,98.765,98.272,98.950,98.152,98.786,98.285,99.006,98.168,98.807
1952,CAD_JPY,2023-03-10T03:00:00.000000000Z,4835,98.765,98.783,98.523,98.578,98.786,98.802,98.537,98.589,98.806,98.824,98.550,98.600
1953,CAD_JPY,2023-03-10T04:00:00.000000000Z,3958,98.579,98.796,98.555,98.691,98.590,98.806,98.566,98.702,98.602,98.818,98.578,98.712
1954,CAD_JPY,2023-03-10T05:00:00.000000000Z,3083,98.690,98.771,98.659,98.716,98.701,98.784,98.671,98.726,98.712,98.797,98.683,98.737
1955,CAD_JPY,2023-03-10T06:00:00.000000000Z,3659,98.713,98.826,98.672,98.758,98.724,98.838,98.684,98.770,98.734,98.850,98.695,98.783
1956,CAD_JPY,2023-03-10T07:00:00.000000000Z,7924,98.751,98.786,98.549,98.583,98.764,98.799,98.568,98.596,98.776,98.812,98.580,98.609
1957,CAD_JPY,2023-03-10T08:00:00.000000000Z,8660,98.584,98.600,98.268,98.575,98.598,98.610,98.280,98.585,98.611,98.621,98.292,98.595
1958,CAD_JPY,2023-03-10T09:00:00.000000000Z,6501,98.576,98.886,98.548,98.850,98.586,98.896,98.561,98.860,98.597,98.907,98.573,98.869
1959,CAD_JPY,2023-03-10T10:00:00.000000000Z,6289,98.849,99.017,98.801,98.975,98.860,99.026,98.812,98.986,98.872,99.039,98.822,98.997
1960,CAD_JPY,2023-03-10T11:00:00.000000000Z,4697,98.976,98.980,98.813,98.875,98.986,98.990,98.824,98.886,98.996,99.000,98.834,98.897
1961,CAD_JPY,2023-03-10T12:00:00.000000000Z,5342,98.874,98.992,98.807,98.834,98.886,99.002,98.816,98.844,98.897,99.011,98.825,98.853
1962,CAD_JPY,2023-03-10T13:00:00.000000000Z,20055,98.839,98.976,98.464,98.834,98.848,99.002,98.499,98.846,98.858,99.045,98.517,98.857
1963,CAD_JPY,2023-03-10T14:00:00.000000000Z,22633,98.828,98.853,97.661,97.773,98.841,98.864,97.674,97.786,98.854,98.877,97.687,97.798
1964,CAD_JPY,2023-03-10T15:00:00.000000000Z,18510,97.774,97.810,97.218,97.478,97.788,97.824,97.230,97.487,97.801,97.841,97.242,97.496
1965,CAD_JPY,2023-03-10T16:00:00.000000000Z,14237,97.480,98.159,97.455,97.820,97.488,98.170,97.465,97.832,97.497,98.181,97.475,97.844
1966,CAD_JPY,2023-03-10T17:00:00.000000000Z,9078,97.818,97.845,97.581,97.646,97.830,97.856,97.592,97.657,97.843,97.868,97.604,97.668
1967,CAD_JPY,2023-03-10T18:00:00.000000000Z,7706,97.645,97.730,97.326,97.396,97.657,97.740,97.337,97.404,97.669,97.750,97.348,97.412
1968,CAD_JPY,2023-03-10T19:00:00.000000000Z,8172,97.395,97.515,97.324,97.441,97.404,97.526,97.334,97.452,97.412,97.536,97.344,97.463
1969,CAD_JPY,2023-03-10T20:00:00.000000000Z,6320,97.442,97.513,97.399,97.483,97.452,97.524,97.411,97.493,97.462,97.534,97.423,97.503
1970,CAD_JPY,2023-03-10T21:00:00.000000000Z,2427,97.484,97.732,97.459,97.709,97.494,97.751,97.470,97.740,97.505,97.795,97.479,97.770
1971,CAD_JPY,2023-03-12T21:00:00.000000000Z,742,97.221,97.344,96.932,96.932,97.321,97.444,96.979,96.979,97.421,97.544,97.026,97.026
1972,CAD_JPY,2023-03-12T22:00:00.000000000Z,7097,96.908,97.637,96.605,97.481,96.956,97.694,96.684,97.526,97.004,97.773,96.749,97.572
1973,CAD_JPY,2023-03-12T23:00:00.000000000Z,12755,97.463,98.070,97.261,98.011,97.514,98.092,97.300,98.034,97.566,98.115,97.331,98.057
1974,CAD_JPY,2023-03-13T00:00:00.000000000Z,10874,98.014,98.014,97.545,97.633,98.036,98.036,97.560,97.647,98.058,98.058,97.573,97.661
1975,CAD_JPY,2023-03-13T01:00:00.000000000Z,6480,97.631,97.824,97.565,97.721,97.644,97.838,97.580,97.734,97.657,97.851,97.592,97.746
1976,CAD_JPY,2023-03-13T02:00:00.000000000Z,10831,97.726,97.726,97.467,97.578,97.738,97.738,97.478,97.590,97.750,97.752,97.490,97.602
1977,CAD_JPY,2023-03-13T03:00:00.000000000Z,6895,97.577,97.763,97.485,97.741,97.590,97.774,97.497,97.752,97.603,97.789,97.509,97.763
1978,CAD_JPY,2023-03-13T04:00:00.000000000Z,4688,97.733,97.776,97.532,97.716,97.744,97.788,97.544,97.728,97.756,97.800,97.555,97.739
1979,CAD_JPY,2023-03-13T05:00:00.000000000Z,4258,97.712,97.859,97.616,97.842,97.724,97.870,97.628,97.854,97.735,97.883,97.638,97.867
1980,CAD_JPY,2023-03-13T06:00:00.000000000Z,6808,97.839,97.914,97.643,97.893,97.852,97.926,97.656,97.904,97.865,97.937,97.668,97.916
1981,CAD_JPY,2023-03-13T07:00:00.000000000Z,10313,97.891,98.010,97.827,97.961,97.904,98.020,97.840,97.974,97.918,98.031,97.851,97.986
1982,CAD_JPY,2023-03-13T08:00:00.000000000Z,14473,97.959,98.052,97.341,97.382,97.972,98.072,97.355,97.394,97.984,98.093,97.369,97.405
1983,CAD_JPY,2023-03-13T09:00:00.000000000Z,21528,97.382,97.475,96.662,96.727,97.392,97.486,96.676,96.740,97.403,97.498,96.689,96.752
1984,CAD_JPY,2023-03-13T10:00:00.000000000Z,16870,96.727,97.012,96.685,96.894,96.740,97.030,96.700,96.906,96.753,97.047,96.714,96.918
1985,CAD_JPY,2023-03-13T11:00:00.000000000Z,15357,96.894,97.094,96.288,96.563,96.908,97.106,96.302,96.576,96.921,97.120,96.315,96.588
1986,CAD_JPY,2023-03-13T12:00:00.000000000Z,25745,96.567,96.630,95.940,96.250,96.578,96.644,95.954,96.263,96.588,96.657,95.967,96.276
1987,CAD_JPY,2023-03-13T13:00:00.000000000Z,22576,96.253,96.848,96.179,96.812,96.266,96.862,96.190,96.825,96.279,96.876,96.201,96.838
1988,CAD_JPY,2023-03-13T14:00:00.000000000Z,19315,96.812,96.991,96.595,96.955,96.826,97.005,96.607,96.966,96.840,97.020,96.618,96.977
1989,CAD_JPY,2023-03-13T15:00:00.000000000Z,15794,96.956,97.337,96.929,97.264,96.966,97.349,96.942,97.274,96.976,97.361,96.953,97.284
1990,CAD_JPY,2023-03-13T16:00:00.000000000Z,12760,97.260,97.400,96.928,96.938,97.271,97.410,96.941,96.948,97.282,97.421,96.951,96.958
1991,CAD_JPY,2023-03-13T17:00:00.000000000Z,9664,96.938,97.067,96.855,97.038,96.949,97.078,96.868,97.048,96.960,97.090,96.878,97.059
1992,CAD_JPY,2023-03-13T18:00:00.000000000Z,9156,97.035,97.269,96.979,97.157,97.046,97.280,96.990,97.169,97.058,97.290,97.000,97.181
1993,CAD_JPY,2023-03-13T19:00:00.000000000Z,8788,97.160,97.320,97.009,97.110,97.171,97.332,97.019,97.120,97.182,97.345,97.029,97.130
1994,CAD_JPY,2023-03-13T20:00:00.000000000Z,4377,97.105,97.174,97.015,97.041,97.114,97.184,97.028,97.054,97.123,97.195,97.041,97.066
1995,CAD_JPY,2023-03-13T21:00:00.000000000Z,1169,96.981,97.023,96.902,96.938,97.081,97.091,96.950,96.986,97.181,97.191,96.989,97.033
1996,CAD_JPY,2023-03-13T22:00:00.000000000Z,7644,96.940,97.011,96.889,96.952,96.986,97.036,96.907,96.966,97.031,97.109,96.923,96.979
1997,CAD_JPY,2023-03-13T23:00:00.000000000Z,4491,96.952,97.056,96.835,96.842,96.965,97.068,96.845,96.854,96.978,97.081,96.855,96.866
1998,CAD_JPY,2023-03-14T00:00:00.000000000Z,6833,96.845,97.013,96.827,96.945,96.856,97.027,96.840,96.959,96.867,97.046,96.850,96.973
1999,CAD_JPY,2023-03-14T01:00:00.000000000Z,8205,96.945,97.454,96.932,97.316,96.958,97.474,96.945,97.328,96.972,97.495,96.958,97.339
2000,CAD_JPY,2023-03-14T02:00:00.000000000Z,6218,97.316,97.407,97.237,97.291,97.328,97.421,97.250,97.302,97.340,97.435,97.262,97.312
2001,CAD_JPY,2023-03-14T03:00:00.000000000Z,4757,97.292,97.463,97.276,97.426,97.302,97.475,97.286,97.438,97.311,97.488,97.295,97.450
2002,CAD_JPY,2023-03-14T04:00:00.000000000Z,3958,97.429,97.576,97.390,97.479,97.440,97.588,97.400,97.490,97.450,97.601,97.411,97.502
2003,CAD_JPY,2023-03-14T05:00:00.000000000Z,3121,97.477,97.534,97.417,97.474,97.489,97.544,97.430,97.484,97.501,97.557,97.443,97.495
2004,CAD_JPY,2023-03-14T06:00:00.000000000Z,9508,97.475,97.518,97.090,97.340,97.484,97.528,97.102,97.354,97.494,97.539,97.114,97.368
2005,CAD_JPY,2023-03-14T07:00:00.000000000Z,11869,97.334,97.453,97.220,97.361,97.350,97.465,97.233,97.372,97.366,97.477,97.246,97.384
2006,CAD_JPY,2023-03-14T08:00:00.000000000Z,15109,97.364,97.820,97.319,97.694,97.376,97.832,97.332,97.706,97.387,97.843,97.343,97.717
2007,CAD_JPY,2023-03-14T09:00:00.000000000Z,9849,97.692,97.712,97.495,97.705,97.704,97.724,97.506,97.718,97.715,97.736,97.517,97.732
2008,CAD_JPY,2023-03-14T10:00:00.000000000Z,7665,97.703,97.747,97.552,97.605,97.716,97.758,97.565,97.616,97.730,97.768,97.576,97.628
2009,CAD_JPY,2023-03-14T11:00:00.000000000Z,7039,97.607,98.039,97.584,97.957,97.619,98.048,97.595,97.969,97.631,98.057,97.606,97.981
2010,CAD_JPY,2023-03-14T12:00:00.000000000Z,21841,97.953,98.180,97.663,98.103,97.966,98.196,97.720,98.116,97.979,98.250,97.776,98.130
2011,CAD_JPY,2023-03-14T13:00:00.000000000Z,17224,98.102,98.700,98.032,98.628,98.114,98.712,98.049,98.640,98.127,98.723,98.064,98.651
2012,CAD_JPY,2023-03-14T14:00:00.000000000Z,11051,98.626,98.663,98.309,98.315,98.636,98.674,98.320,98.324,98.646,98.687,98.330,98.334
2013,CAD_JPY,2023-03-14T15:00:00.000000000Z,7451,98.310,98.363,98.167,98.212,98.320,98.373,98.176,98.221,98.331,98.383,98.185,98.230
2014,CAD_JPY,2023-03-14T16:00:00.000000000Z,7714,98.214,98.449,98.197,98.214,98.224,98.458,98.208,98.224,98.234,98.469,98.218,98.233
2015,CAD_JPY,2023-03-14T17:00:00.000000000Z,9842,98.214,98.221,97.908,98.197,98.224,98.230,97.920,98.207,98.235,98.241,97.929,98.217
2016,CAD_JPY,2023-03-14T18:00:00.000000000Z,8207,98.195,98.213,98.014,98.054,98.204,98.222,98.024,98.064,98.214,98.232,98.034,98.074
2017,CAD_JPY,2023-03-14T19:00:00.000000000Z,7063,98.053,98.138,97.874,98.129,98.064,98.148,97.888,98.140,98.075,98.158,97.898,98.150
2018,CAD_JPY,2023-03-14T20:00:00.000000000Z,2268,98.130,98.134,98.017,98.057,98.140,98.144,98.030,98.071,98.149,98.153,98.041,98.085
2019,CAD_JPY,2023-03-14T21:00:00.000000000Z,645,98.017,98.095,98.006,98.065,98.117,98.155,98.066,98.115,98.217,98.255,98.112,98.165
2020,CAD_JPY,2023-03-14T22:00:00.000000000Z,6124,98.068,98.103,97.996,98.062,98.118,98.148,98.052,98.078,98.167,98.221,98.073,98.093
2021,CAD_JPY,2023-03-14T23:00:00.000000000Z,3138,98.062,98.238,98.062,98.194,98.079,98.250,98.079,98.205,98.096,98.266,98.096,98.216
2022,CAD_JPY,2023-03-15T00:00:00.000000000Z,5261,98.190,98.303,98.147,98.168,98.202,98.315,98.160,98.180,98.213,98.328,98.171,98.191
2023,CAD_JPY,2023-03-15T01:00:00.000000000Z,3439,98.167,98.230,98.074,98.156,98.179,98.240,98.085,98.168,98.191,98.249,98.096,98.179
2024,CAD_JPY,2023-03-15T02:00:00.000000000Z,4360,98.153,98.194,98.047,98.166,98.165,98.204,98.059,98.176,98.177,98.215,98.071,98.186
2025,CAD_JPY,2023-03-15T03:00:00.000000000Z,2669,98.165,98.197,98.090,98.168,98.176,98.207,98.100,98.180,98.187,98.217,98.110,98.191
2026,CAD_JPY,2023-03-15T04:00:00.000000000Z,2662,98.166,98.351,98.156,98.341,98.178,98.362,98.168,98.351,98.189,98.372,98.177,98.361
2027,CAD_JPY,2023-03-15T05:00:00.000000000Z,3647,98.340,98.415,98.229,98.322,98.352,98.426,98.239,98.334,98.363,98.438,98.249,98.346
2028,CAD_JPY,2023-03-15T06:00:00.000000000Z,4289,98.326,98.497,98.283,98.413,98.338,98.507,98.294,98.424,98.350,98.517,98.304,98.434
2029,CAD_JPY,2023-03-15T07:00:00.000000000Z,8482,98.412,98.586,98.322,98.530,98.424,98.596,98.333,98.542,98.435,98.607,98.343,98.553
2030,CAD_JPY,2023-03-15T08:00:00.000000000Z,9303,98.526,98.620,98.307,98.332,98.540,98.632,98.318,98.344,98.553,98.643,98.330,98.356
2031,CAD_JPY,2023-03-15T09:00:00.000000000Z,14776,98.333,98.363,97.696,97.839,98.344,98.376,97.707,97.850,98.354,98.389,97.718,97.861
2032,CAD_JPY,2023-03-15T10:00:00.000000000Z,17350,97.839,97.840,97.018,97.202,97.851,97.852,97.035,97.216,97.863,97.864,97.050,97.229
2033,CAD_JPY,2023-03-15T11:00:00.000000000Z,16175,97.199,97.387,96.917,97.014,97.215,97.398,96.930,97.023,97.231,97.410,96.943,97.032
2034,CAD_JPY,2023-03-15T12:00:00.000000000Z,19457,97.008,97.035,96.262,96.411,97.018,97.047,96.275,96.424,97.028,97.059,96.288,96.437
2035,CAD_JPY,2023-03-15T13:00:00.000000000Z,21627,96.417,96.878,96.148,96.304,96.430,96.896,96.162,96.316,96.443,96.924,96.175,96.328
2036,CAD_JPY,2023-03-15T14:00:00.000000000Z,18593,96.301,96.620,96.206,96.383,96.313,96.634,96.218,96.393,96.325,96.649,96.231,96.403
2037,CAD_JPY,2023-03-15T15:00:00.000000000Z,12060,96.386,96.518,96.195,96.245,96.396,96.528,96.206,96.255,96.405,96.539,96.217,96.265
2038,CAD_JPY,2023-03-15T16:00:00.000000000Z,10810,96.241,96.256,95.891,96.137,96.251,96.266,95.902,96.149,96.261,96.277,95.913,96.161
2039,CAD_JPY,2023-03-15T17:00:00.000000000Z,11688,96.134,96.645,96.108,96.609,96.149,96.656,96.120,96.620,96.164,96.668,96.131,96.630
2040,CAD_JPY,2023-03-15T18:00:00.000000000Z,14960,96.610,97.261,96.502,97.077,96.620,97.274,96.513,97.089,96.630,97.287,96.523,97.101
2041,CAD_JPY,2023-03-15T19:00:00.000000000Z,13006,97.078,97.144,96.690,96.788,97.091,97.154,96.702,96.800,97.104,97.166,96.713,96.813
2042,CAD_JPY,2023-03-15T20:00:00.000000000Z,4239,96.790,96.952,96.756,96.907,96.804,96.966,96.766,96.926,96.817,96.979,96.776,96.945
2043,CAD_JPY,2023-03-15T21:00:00.000000000Z,498,96.899,96.929,96.771,96.806,96.984,96.996,96.859,96.872,97.068,97.096,96.922,96.939
2044,CAD_JPY,2023-03-15T22:00:00.000000000Z,4345,96.807,96.895,96.723,96.850,96.873,96.914,96.805,96.861,96.939,96.965,96.833,96.872
