,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
98,AUD_NZD,2023-05-15T01:00:00.000000000Z,3243,1.07347,1.07474,1.07296,1.07318,1.07360,1.07487,1.07310,1.07331,1.07373,1.07500,1.07323,1.07344,1.07139625,1.069816875
99,AUD_NZD,2023-05-15T05:00:00.000000000Z,3594,1.07323,1.07500,1.07287,1.07457,1.07336,1.07513,1.07300,1.07470,1.07349,1.07526,1.07313,1.07483,1.07264375,1.0698949999999998
100,AUD_NZD,2023-05-15T09:00:00.000000000Z,1870,1.07456,1.07594,1.07425,1.07510,1.07470,1.07607,1.07438,1.07523,1.07483,1.07620,1.07451,1.07536,1.0733725,1.0699720312499998
101,AUD_NZD,2023-05-15T13:00:00.000000000Z,2397,1.07502,1.07641,1.07472,1.07599,1.07515,1.07654,1.07485,1.07612,1.07528,1.07667,1.07498,1.07625,1.0739075,1.07003484375
102,AUD_NZD,2023-05-15T17:00:00.000000000Z,1467,1.07604,1.07605,1.07327,1.07379,1.07617,1.07618,1.07340,1.07395,1.07630,1.07631,1.07353,1.07411,1.0741275,1.0700484375
103,AUD_NZD,2023-05-15T21:00:00.000000000Z,3450,1.07084,1.07393,1.07057,1.07216,1.07309,1.07492,1.07212,1.07229,1.07534,1.07680,1.07225,1.07242,1.07403875,1.070013125
104,AUD_NZD,2023-05-16T01:00:00.000000000Z,3827,1.07212,1.07254,1.07009,1.07054,1.07226,1.07267,1.07022,1.07067,1.07239,1.07280,1.07035,1.07080,1.07374,1.0699540625
105,AUD_NZD,2023-05-16T05:00:00.000000000Z,3864,1.07061,1.07090,1.06935,1.07024,1.07074,1.07103,1.06948,1.07037,1.07087,1.07116,1.06961,1.07050,1.07333,1.06986765625
106,AUD_NZD,2023-05-16T09:00:00.000000000Z,3379,1.07027,1.07043,1.06852,1.06910,1.07040,1.07056,1.06865,1.06923,1.07054,1.07069,1.06878,1.06936,1.0728199999999999,1.06977640625
107,AUD_NZD,2023-05-16T13:00:00.000000000Z,4939,1.06905,1.07033,1.06764,1.06868,1.06918,1.07046,1.06777,1.06881,1.06931,1.07059,1.06790,1.06894,1.07208375,1.0697034375
108,AUD_NZD,2023-05-16T17:00:00.000000000Z,1307,1.06874,1.06921,1.06782,1.06785,1.06887,1.06934,1.06796,1.06800,1.06900,1.06947,1.06811,1.06814,1.07118,1.06947015625
109,AUD_NZD,2023-05-16T21:00:00.000000000Z,3307,1.06587,1.06851,1.06579,1.06739,1.06802,1.06910,1.06668,1.06752,1.07018,1.07123,1.06681,1.06766,1.0701049999999999,1.06925921875
110,AUD_NZD,2023-05-17T01:00:00.000000000Z,3684,1.06735,1.06753,1.06520,1.06549,1.06750,1.06766,1.06533,1.06562,1.06764,1.06779,1.06546,1.06575,1.06906375,1.06905828125
111,AUD_NZD,2023-05-17T05:00:00.000000000Z,4155,1.06542,1.06571,1.06325,1.06416,1.06555,1.06584,1.06338,1.06429,1.06568,1.06597,1.06351,1.06442,1.06806375,1.0689034375
112,AUD_NZD,2023-05-17T09:00:00.000000000Z,2735,1.06412,1.06455,1.06292,1.06337,1.06426,1.06468,1.06304,1.06350,1.06439,1.06481,1.06317,1.06362,1.0671675,1.0687503125
113,AUD_NZD,2023-05-17T13:00:00.000000000Z,3760,1.06332,1.06593,1.06288,1.06433,1.06344,1.06606,1.06300,1.06446,1.06357,1.06619,1.06313,1.06458,1.06642875,1.068648125
114,AUD_NZD,2023-05-17T17:00:00.000000000Z,1798,1.06440,1.06580,1.06425,1.06565,1.06452,1.06593,1.06438,1.06578,1.06465,1.06606,1.06450,1.06591,1.0659975,1.06859390625
115,AUD_NZD,2023-05-17T21:00:00.000000000Z,4217,1.06449,1.06686,1.06150,1.06415,1.06625,1.06700,1.06398,1.06430,1.06801,1.06911,1.06424,1.06444,1.06543375,1.068529375
116,AUD_NZD,2023-05-18T01:00:00.000000000Z,7324,1.06414,1.06547,1.06137,1.06242,1.06427,1.06564,1.06194,1.06254,1.06440,1.06587,1.06206,1.06267,1.06475125,1.06841296875
117,AUD_NZD,2023-05-18T05:00:00.000000000Z,4683,1.06248,1.06362,1.06065,1.06282,1.06260,1.06375,1.06078,1.06295,1.06273,1.06388,1.06090,1.06308,1.06418,1.068299375
118,AUD_NZD,2023-05-18T09:00:00.000000000Z,3542,1.06282,1.06458,1.06228,1.06396,1.06296,1.06471,1.06241,1.06409,1.06309,1.06484,1.06254,1.06422,1.06398875,1.0681895312499998
119,AUD_NZD,2023-05-18T13:00:00.000000000Z,3049,1.06403,1.06489,1.06343,1.06448,1.06416,1.06502,1.06356,1.06461,1.06429,1.06515,1.06369,1.06474,1.06402875,1.06812015625
120,AUD_NZD,2023-05-18T17:00:00.000000000Z,1646,1.06448,1.06465,1.06349,1.06356,1.06462,1.06478,1.06366,1.06373,1.06475,1.06491,1.06380,1.06390,1.0640575,1.0680096875
121,AUD_NZD,2023-05-18T21:00:00.000000000Z,4958,1.06128,1.06355,1.06018,1.06237,1.06316,1.06428,1.06202,1.06250,1.06505,1.06660,1.06215,1.06263,1.0638125,1.0679170312500001
122,AUD_NZD,2023-05-19T01:00:00.000000000Z,4627,1.06235,1.06365,1.06155,1.06328,1.06250,1.06378,1.06168,1.06341,1.06264,1.06392,1.06181,1.06354,1.06351625,1.0678867187499999
123,AUD_NZD,2023-05-19T05:00:00.000000000Z,3558,1.06323,1.06374,1.06006,1.06048,1.06336,1.06387,1.06018,1.06060,1.06349,1.06400,1.06031,1.06073,1.06305375,1.06783015625
124,AUD_NZD,2023-05-19T09:00:00.000000000Z,4043,1.06043,1.06081,1.05839,1.06021,1.06056,1.06094,1.05852,1.06034,1.06068,1.06106,1.05864,1.06046,1.0627787499999999,1.06774734375
125,AUD_NZD,2023-05-19T13:00:00.000000000Z,10197,1.06014,1.06095,1.05823,1.05941,1.06026,1.06108,1.05837,1.05954,1.06039,1.06120,1.05851,1.05966,1.0623525,1.06765421875
126,AUD_NZD,2023-05-19T17:00:00.000000000Z,4142,1.05938,1.05994,1.05786,1.05865,1.05952,1.06026,1.05844,1.06004,1.05965,1.06156,1.05857,1.06143,1.0618462499999999,1.06753578125
