,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
102,GBP_NZD,2023-07-05T23:00:00.000000000Z,1545,2.05678,2.05701,2.05568,2.05641,2.05710,2.05730,2.05595,2.05668,2.05742,2.05759,2.05622,2.05694,2.05528875,2.0567739062499997
103,GBP_NZD,2023-07-06T00:00:00.000000000Z,8407,2.05641,2.05653,2.05304,2.05381,2.05665,2.05678,2.05326,2.05406,2.05689,2.05704,2.05345,2.05430,2.0551625000000002,2.0566553125
104,GBP_NZD,2023-07-06T01:00:00.000000000Z,8605,2.05381,2.05583,2.05333,2.05397,2.05406,2.05608,2.05357,2.05422,2.05431,2.05634,2.05380,2.05448,2.0552375,2.056514375
105,GBP_NZD,2023-07-06T02:00:00.000000000Z,9192,2.05397,2.05448,2.05241,2.05261,2.05422,2.05474,2.05261,2.05284,2.05447,2.05501,2.05280,2.05307,2.05511,2.05636890625
106,GBP_NZD,2023-07-06T03:00:00.000000000Z,7784,2.05261,2.05603,2.05029,2.05536,2.05284,2.05629,2.05055,2.05560,2.05308,2.05655,2.05081,2.05585,2.0553350000000004,2.05621921875
107,GBP_NZD,2023-07-06T04:00:00.000000000Z,7950,2.05536,2.05893,2.05350,2.05475,2.05561,2.05918,2.05376,2.05494,2.05586,2.05942,2.05402,2.05514,2.0551675,2.0560704687499998
108,GBP_NZD,2023-07-06T05:00:00.000000000Z,8550,2.05474,2.05529,2.05323,2.05401,2.05494,2.05549,2.05350,2.05424,2.05514,2.05569,2.05375,2.05447,2.0549575,2.0559307812500003
109,GBP_NZD,2023-07-06T06:00:00.000000000Z,9442,2.05411,2.05461,2.04781,2.04806,2.05437,2.05482,2.04800,2.04824,2.05463,2.05505,2.04818,2.04841,2.0538525,2.05575203125
110,GBP_NZD,2023-07-06T07:00:00.000000000Z,11011,2.04811,2.05288,2.04481,2.05231,2.04829,2.05309,2.04500,2.05255,2.04847,2.05333,2.04519,2.05279,2.05333625,2.05559015625
111,GBP_NZD,2023-07-06T08:00:00.000000000Z,8869,2.05231,2.05391,2.05092,2.05163,2.05254,2.05414,2.05118,2.05190,2.05278,2.05436,2.05136,2.05217,2.05306625,2.05538265625
112,GBP_NZD,2023-07-06T09:00:00.000000000Z,10048,2.05161,2.05652,2.05037,2.05605,2.05188,2.05673,2.05062,2.05624,2.05216,2.05694,2.05088,2.05642,2.05331875,2.0552765625
113,GBP_NZD,2023-07-06T10:00:00.000000000Z,8711,2.05607,2.05689,2.05406,2.05544,2.05624,2.05713,2.05432,2.05566,2.05641,2.05737,2.05457,2.05587,2.05367125,2.0551654687500003
114,GBP_NZD,2023-07-06T11:00:00.000000000Z,6607,2.05543,2.05641,2.05365,2.05401,2.05566,2.05662,2.05387,2.05425,2.05589,2.05687,2.05409,2.05449,2.0535025,2.0550328125
115,GBP_NZD,2023-07-06T12:00:00.000000000Z,17014,2.05404,2.06602,2.05337,2.06533,2.05430,2.06620,2.05358,2.06550,2.05455,2.06639,2.05379,2.06567,2.0548225,2.0550739062499996
116,GBP_NZD,2023-07-06T13:00:00.000000000Z,15673,2.06525,2.06669,2.06294,2.06488,2.06544,2.06684,2.06312,2.06542,2.06563,2.06701,2.06329,2.06596,2.05622,2.05512375
117,GBP_NZD,2023-07-06T14:00:00.000000000Z,16541,2.06567,2.06751,2.06364,2.06511,2.06590,2.06775,2.06452,2.06530,2.06612,2.06799,2.06508,2.06549,2.0583525,2.0551681250000002
118,GBP_NZD,2023-07-06T15:00:00.000000000Z,9093,2.06504,2.06811,2.06441,2.06791,2.06526,2.06830,2.06464,2.06810,2.06549,2.06856,2.06486,2.06829,2.06029625,2.055265625
119,GBP_NZD,2023-07-06T16:00:00.000000000Z,6598,2.06784,2.06901,2.06691,2.06861,2.06818,2.06928,2.06715,2.06880,2.06853,2.06955,2.06739,2.06899,2.06240875,2.0553809375000003
120,GBP_NZD,2023-07-06T17:00:00.000000000Z,7846,2.06859,2.06909,2.06781,2.06811,2.06879,2.06934,2.06802,2.06838,2.06899,2.06959,2.06822,2.06865,2.06392625,2.0555021875
121,GBP_NZD,2023-07-06T18:00:00.000000000Z,5660,2.06811,2.06911,2.06778,2.06876,2.06835,2.06935,2.06804,2.06901,2.06859,2.06961,2.06828,2.06926,2.065595,2.0556140625
122,GBP_NZD,2023-07-06T19:00:00.000000000Z,4926,2.06841,2.06961,2.06821,2.06915,2.06870,2.06984,2.06845,2.06937,2.06899,2.07008,2.06869,2.06959,2.067485,2.0557489062500003
123,GBP_NZD,2023-07-06T20:00:00.000000000Z,2591,2.06918,2.06921,2.06785,2.06883,2.06938,2.06944,2.06808,2.06911,2.06959,2.06968,2.06825,2.06939,2.06793625,2.0558178125
124,GBP_NZD,2023-07-06T21:00:00.000000000Z,235,2.06740,2.06881,2.06693,2.06831,2.06972,2.07008,2.06830,2.06930,2.07203,2.07203,2.06939,2.07030,2.06842125,2.0559146875
125,GBP_NZD,2023-07-06T22:00:00.000000000Z,899,2.06831,2.06911,2.06611,2.06641,2.06922,2.06944,2.06638,2.06669,2.07012,2.07029,2.06666,2.06697,2.068595,2.0560229687500002
126,GBP_NZD,2023-07-06T23:00:00.000000000Z,1423,2.06640,2.06770,2.06554,2.06769,2.06670,2.06798,2.06584,2.06794,2.06699,2.06827,2.06613,2.06819,2.068575,2.0561853125
127,GBP_NZD,2023-07-07T00:00:00.000000000Z,8102,2.06771,2.06903,2.06688,2.06721,2.06795,2.06927,2.06709,2.06745,2.06819,2.06954,2.06730,2.06769,2.0684062500000002,2.05636921875
128,GBP_NZD,2023-07-07T01:00:00.000000000Z,7383,2.06721,2.06732,2.06512,2.06549,2.06743,2.06759,2.06538,2.06574,2.06765,2.06786,2.06563,2.06599,2.06807625,2.05656140625
129,GBP_NZD,2023-07-07T02:00:00.000000000Z,8028,2.06549,2.06692,2.06501,2.06620,2.06574,2.06720,2.06524,2.06644,2.06598,2.06747,2.06548,2.06668,2.067755,2.056740625
130,GBP_NZD,2023-07-07T03:00:00.000000000Z,6442,2.06621,2.06634,2.06334,2.06499,2.06644,2.06656,2.06360,2.06527,2.06668,2.06677,2.06386,2.06555,2.0672425,2.05690359375
